iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
312,0.017314417,8.849505166000004,1377,0.5581187933749779,0.5581187933749779,-0.06070510266408191,-0.0591896411421764,-0.032412433655222395,-7.567750607771157,-7.590066048289524,-7.646491149006717,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
313,0.017682875,8.867188041000004,1391,0.5577420438042268,0.5577420438042268,-0.060833348741679005,-0.05905785118443485,-0.032663007517905074,-7.567467590899282,-7.5900564713717245,-7.6459340438125905,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
314,0.018067041,8.885255082000004,1393,0.5577458878071305,0.5577458878071305,-0.060834135508007425,-0.05905116704603153,-0.032651760342113034,-7.5674673522654805,-7.590054695710554,-7.645922234226466,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
315,0.032673416,8.917928498000004,1395,0.5577458878071305,0.5577458878071305,-0.060834135508007425,-0.05905116704603153,-0.032651760342113034,-7.5674673522654805,-7.590054695710554,-7.645922234226466,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
316,0.01774,8.935668498000004,1397,0.5577458431654156,0.5577458431654156,-0.0608351534749596,-0.05905136775209385,-0.03265961430282427,-7.567467341003806,-7.590062394277636,-7.645908724836274,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
317,0.017339417,8.953007915000004,1399,0.5577458431654156,0.5577458431654156,-0.0608351534749596,-0.05905136775209385,-0.03265961430282427,-7.567467341003806,-7.590062394277636,-7.645908724836274,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
318,0.017488208,8.970496123000004,1403,0.5575783992191666,0.5575783992191666,-0.06046711702262053,-0.05892985877787915,-0.03323690899812659,-7.566819743644736,-7.589733821573858,-7.6473225075093705,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
319,0.017998083,8.988494206000004,1405,0.5575789253515842,0.5575789253515842,-0.06048551452276674,-0.05893875235098489,-0.03325123700935029,-7.566819588418112,-7.589732070900912,-7.647337992552476,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
320,0.017397584,9.005891790000003,1407,0.5575785554266854,0.5575785554266854,-0.060490388152692254,-0.05896934235455897,-0.033278351693194375,-7.5668172795351385,-7.589615700510105,-7.6472844607896935,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
321,0.017498334,9.023390124000004,1409,0.5575757894668134,0.5575757894668134,-0.060493672968976675,-0.05897116755328358,-0.0332829943007239,-7.566817295491484,-7.5896197283566185,-7.6472919890006565,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
322,0.018211458,9.041601582000004,1411,0.557576799346658,0.557576799346658,-0.060492001950552376,-0.05897038383928954,-0.03328107720734341,-7.566817290393319,-7.589614799062521,-7.647289572733808,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
